"2018-03-23 02:15:00",5.776518
"2018-03-23 02:25:00",0.09480871
"2018-03-23 02:35:00",5.756471
"2018-03-23 02:45:00",0.08893631
"2018-03-23 03:00:00",0.09460714
"2018-03-23 03:15:00",0.09512495
"2018-03-23 03:20:00",5.787317
"2018-03-23 03:25:00",5.767787
"2018-03-23 03:30:00",5.736258
"2018-03-23 03:35:00",0.09421284
"2018-03-23 03:45:00",0.09282883
"2018-03-23 04:05:00",5.731141
"2018-03-23 04:10:00",0.09351721
"2018-03-23 04:15:00",5.76875
"2018-03-23 04:25:00",0.09310094
"2018-03-23 04:35:00",5.74669
"2018-03-23 04:40:00",0.09379107
"2018-03-23 04:50:00",5.732542
"2018-03-23 05:00:00",5.750193
"2018-03-23 05:05:00",0.09352624
"2018-03-23 05:15:00",5.738753
"2018-03-23 05:20:00",0.09456549
"2018-03-23 05:25:00",5.749805
"2018-03-23 05:30:00",5.727649
"2018-03-23 05:35:00",0.093848
"2018-03-23 05:40:00",5.745928
"2018-03-23 05:45:00",5.727759
"2018-03-23 05:50:00",0.0928849
"2018-03-23 06:10:00",5.724064
"2018-03-23 06:15:00",0.09658939
"2018-03-23 06:20:00",5.761178
"2018-03-23 06:30:00",0.09446944
"2018-03-23 06:35:00",5.794928
"2018-03-23 06:45:00",0.09228179
"2018-03-23 06:50:00",5.733795
"2018-03-23 07:00:00",0.09392507
"2018-03-23 07:05:00",5.708795
"2018-03-23 07:15:00",0.09460491
"2018-03-23 07:25:00",0.09549864
"2018-03-23 07:30:00",5.743142
"2018-03-23 07:40:00",0.09422353
"2018-03-23 07:50:00",0.09426319
"2018-03-23 08:00:00",5.705089
"2018-03-23 08:05:00",0.09469563
"2018-03-23 08:15:00",0.09552264
"2018-03-23 08:20:00",5.732088
"2018-03-23 08:25:00",0.09418651
"2018-03-23 08:30:00",5.762775
"2018-03-23 08:40:00",0.09420824
"2018-03-23 08:50:00",0.08851621
"2018-03-23 09:00:00",5.700106
"2018-03-23 09:05:00",0.09491326
"2018-03-23 09:10:00",5.71278
"2018-03-23 09:15:00",0.09553277
"2018-03-23 09:20:00",0.09367107
"2018-03-23 09:30:00",0.09448698
"2018-03-23 09:35:00",5.733944
"2018-03-23 09:40:00",0.09512246
"2018-03-23 09:45:00",5.740833
"2018-03-23 09:50:00",0.09630851
"2018-03-23 10:05:00",0.0945275
"2018-03-23 10:10:00",5.744895
"2018-03-23 10:15:00",0.09565697
"2018-03-23 10:30:00",0.0938491
"2018-03-23 10:45:00",0.09562616
"2018-03-23 10:50:00",5.737435
"2018-03-23 10:55:00",0.09481134
"2018-03-23 11:05:00",0.09579454
"2018-03-23 11:10:00",5.827595
"2018-03-23 11:15:00",5.733869
"2018-03-23 11:20:00",0.09280378
"2018-03-23 11:25:00",5.736614
"2018-03-23 11:35:00",0.09382452
"2018-03-23 11:45:00",0.09605107
"2018-03-23 11:55:00",0.09393606
"2018-03-23 12:00:00",5.784145
"2018-03-23 12:05:00",0.08841553
"2018-03-23 12:15:00",0.08980947
"2018-03-23 12:30:00",0.09367672
"2018-03-23 12:35:00",5.766676
"2018-03-23 12:45:00",0.09340649
"2018-03-23 12:55:00",5.696886
"2018-03-23 13:00:00",0.09327909
"2018-03-23 13:10:00",0.09762567
"2018-03-23 13:15:00",5.757872
"2018-03-23 13:20:00",0.09592647
"2018-03-23 13:35:00",0.09344107
"2018-03-23 13:45:00",0.0966122
"2018-03-23 13:50:00",0.0955282
"2018-03-23 13:55:00",5.74147
"2018-03-23 14:00:00",0.0952806
"2018-03-23 14:10:00",0.09480967
"2018-03-23 14:15:00",0.09522136
"2018-03-23 14:20:00",5.735361
"2018-03-23 14:25:00",0.09545022
"2018-03-23 14:30:00",5.762512
"2018-03-23 14:35:00",0.09568962
"2018-03-23 14:40:00",0.09416846
"2018-03-23 14:50:00",0.09425719
"2018-03-23 14:55:00",0.09440989
"2018-03-23 15:05:00",0.09484863
"2018-03-23 15:10:00",0.09328189
"2018-03-23 15:15:00",0.09447219
"2018-03-23 15:25:00",0.09568463
"2018-03-23 15:30:00",0.09370997
"2018-03-23 15:35:00",5.787481
"2018-03-23 15:40:00",0.09600183
"2018-03-23 15:45:00",0.09517609
"2018-03-23 15:50:00",5.812832
"2018-03-23 16:00:00",0.09368486
"2018-03-23 16:05:00",0.09507351
"2018-03-23 16:10:00",0.09396578
"2018-03-23 16:15:00",5.787854
"2018-03-23 16:20:00",0.0942262
"2018-03-23 16:25:00",0.0949417
"2018-03-23 16:30:00",5.812361
"2018-03-23 16:35:00",0.09577867
"2018-03-23 16:40:00",0.09564525
"2018-03-23 16:45:00",5.845932
"2018-03-23 16:50:00",0.09597451
"2018-03-23 16:55:00",0.09332597
"2018-03-23 17:00:00",5.887741
"2018-03-23 17:05:00",0.09462734
"2018-03-23 17:10:00",0.09379636
"2018-03-23 17:15:00",6.007221
"2018-03-23 17:20:00",0.09771939
"2018-03-23 17:25:00",0.09477017
"2018-03-23 17:30:00",0.09470452
"2018-03-23 17:35:00",0.09542791
"2018-03-23 17:40:00",0.0946224
"2018-03-23 17:45:00",0.09383383
"2018-03-23 17:50:00",0.09609392
"2018-03-23 17:55:00",0.09316411
"2018-03-23 18:00:00",0.09375588
"2018-03-23 18:05:00",5.764317
"2018-03-23 18:10:00",0.09504016
"2018-03-23 18:15:00",0.09411537
"2018-03-23 18:20:00",0.09652759
"2018-03-23 18:25:00",0.09499637
"2018-03-23 18:30:00",5.964562
"2018-03-23 18:35:00",0.09594002
"2018-03-23 18:40:00",0.06139785
"2018-03-23 18:45:00",0.062041
"2018-03-23 18:50:00",0.06043364
"2018-03-23 18:55:00",0.06181755
"2018-03-23 19:00:00",0.06082639
"2018-03-23 19:15:00",0.05951
"2018-03-23 19:20:00",5.82142
"2018-03-23 19:25:00",0.06166426
"2018-03-23 19:30:00",0.06076826
"2018-03-23 19:35:00",0.0614747
"2018-03-23 19:40:00",0.06252858
"2018-03-23 19:45:00",5.719456
"2018-03-23 19:50:00",0.06132055
"2018-03-23 19:55:00",5.729311
"2018-03-23 20:00:00",0.06188645
"2018-03-23 20:05:00",5.741914
"2018-03-23 20:10:00",0.06223652
"2018-03-23 20:15:00",5.757985
"2018-03-23 20:20:00",0.06263589
"2018-03-23 20:25:00",5.746397
"2018-03-23 20:30:00",0.06201985
"2018-03-23 20:35:00",5.871469
"2018-03-23 20:40:00",0.06373487
"2018-03-23 20:45:00",0.06183861
"2018-03-23 20:50:00",5.699152
"2018-03-23 20:55:00",0.06194878
"2018-03-23 21:00:00",5.696945
"2018-03-23 21:05:00",0.06142888
"2018-03-23 21:10:00",5.705801
"2018-03-23 21:15:00",0.06108783
"2018-03-23 21:20:00",5.728609
"2018-03-23 21:25:00",0.06178997
"2018-03-23 21:30:00",5.728959
"2018-03-23 21:35:00",0.06206474
"2018-03-23 21:40:00",5.739917
"2018-03-23 21:45:00",0.06211956
"2018-03-23 21:50:00",5.774496
"2018-03-23 21:55:00",0.06120775
"2018-03-23 22:00:00",5.898221
"2018-03-23 22:05:00",5.703318
"2018-03-23 22:10:00",0.06121697
"2018-03-23 22:15:00",5.716028
"2018-03-23 22:20:00",0.06217347
"2018-03-23 22:25:00",5.736882
"2018-03-23 22:30:00",0.06314655
"2018-03-23 22:35:00",5.753314
"2018-03-23 22:40:00",0.06135916
"2018-03-23 22:45:00",5.77632
"2018-03-23 22:50:00",0.05971552
"2018-03-23 22:55:00",5.908248
"2018-03-23 23:00:00",5.717451
"2018-03-23 23:05:00",0.0625065
"2018-03-23 23:10:00",5.731436
"2018-03-23 23:15:00",0.06172885
"2018-03-23 23:20:00",5.736414
"2018-03-23 23:25:00",0.06238162
"2018-03-23 23:30:00",5.743053
"2018-03-23 23:35:00",0.06252024
"2018-03-23 23:40:00",5.759364
"2018-03-23 23:45:00",0.0614143
"2018-03-23 23:50:00",5.773809
"2018-03-23 23:55:00",0.06150611
"2018-03-24 00:00:00",5.786856
"2018-03-24 00:05:00",5.71393
"2018-03-24 00:10:00",5.922328
"2018-03-24 00:15:00",5.742578
"2018-03-24 00:20:00",0.06145056
"2018-03-24 00:25:00",5.739394
"2018-03-24 00:30:00",0.06139043
"2018-03-24 00:35:00",5.756848
"2018-03-24 00:40:00",0.06011532
"2018-03-24 00:45:00",5.766334
"2018-03-24 00:50:00",0.06122177
"2018-03-24 00:55:00",5.791208
"2018-03-24 01:00:00",0.06071838
"2018-03-24 01:05:00",5.830932
"2018-03-24 01:10:00",5.732886
"2018-03-24 01:15:00",0.06100623
"2018-03-24 01:20:00",5.729536
"2018-03-24 01:25:00",0.06215835
